24962	7179	6	2290.7100	20	0	0.0000	0.0000	0.0000	0.0000	1937.9406	10.00	6.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	1	0.00	1937.9406	20	0
24963	484	16	625.1725	120	0	0.0000	0.0000	0.0000	0.0000	562.6552	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	562.6552	120	0
24963	1523	18	2494.6500	60	0	0.0000	0.0000	0.0000	0.0000	2245.1850	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	2245.1850	60	0
24963	1524	22	10820.0200	40	0	0.0000	0.0000	0.0000	0.0000	9738.0176	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	9738.0176	40	0
24963	1525	11	2796.1800	30	0	0.0000	0.0000	0.0000	0.0000	2516.5620	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	2516.5620	30	0
24963	1526	20	3976.1200	50	0	0.0000	0.0000	0.0000	0.0000	3578.5080	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	3578.5080	50	0
24963	1527	3	3454.6300	60	0	0.0000	0.0000	0.0000	0.0000	3109.1670	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	3109.1670	60	0
24963	1528	8	3432.0400	50	0	0.0000	0.0000	0.0000	0.0000	3088.8360	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	3088.8360	50	0
24963	1529	1	3343.1400	50	0	0.0000	0.0000	0.0000	0.0000	3008.8260	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	3008.8260	50	0
24963	1530	25	3248.5000	50	0	0.0000	0.0000	0.0000	0.0000	2923.6500	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	2923.6500	50	0
24963	1531	14	5638.8700	50	0	0.0000	0.0000	0.0000	0.0000	5074.9832	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	5074.9832	50	0
24963	4190	26	1301.0240	15	0	0.0000	0.0000	0.0000	0.0000	1170.9216	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	15	0.00	1170.9216	15	0
24963	5816	0	1598.8600	120	0	0.0000	0.0000	0.0000	0.0000	1438.9740	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1438.9740	120	0
24963	5817	2	1443.0900	120	0	0.0000	0.0000	0.0000	0.0000	1298.7810	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1298.7810	120	0
24963	5818	4	2820.1000	48	0	0.0000	0.0000	0.0000	0.0000	2538.0900	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	2538.0900	48	0
24963	5819	5	1254.2800	120	0	0.0000	0.0000	0.0000	0.0000	1128.8520	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1128.8520	120	0
24963	5820	6	1254.3900	120	0	0.0000	0.0000	0.0000	0.0000	1128.9510	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1128.9510	120	0
24963	5821	7	1690.2700	120	0	0.0000	0.0000	0.0000	0.0000	1521.2430	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1521.2430	120	0
24963	5822	9	1999.0500	120	0	0.0000	0.0000	0.0000	0.0000	1799.1450	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1799.1450	120	0
24963	5823	10	1151.8700	72	0	0.0000	0.0000	0.0000	0.0000	1036.6830	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1036.6830	72	0
24963	5824	12	1780.6200	72	0	0.0000	0.0000	0.0000	0.0000	1602.5580	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1602.5580	72	0
24963	5825	17	1465.3500	120	0	0.0000	0.0000	0.0000	0.0000	1318.8150	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1318.8150	120	0
24963	5826	19	1510.6100	240	0	0.0000	0.0000	0.0000	0.0000	1359.5490	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1359.5490	240	0
24963	5827	21	3405.6700	48	0	0.0000	0.0000	0.0000	0.0000	3065.1030	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	3065.1030	48	0
24963	5828	24	1404.9100	120	0	0.0000	0.0000	0.0000	0.0000	1264.4190	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1264.4190	120	0
24963	7039	23	2184.1200	120	0	0.0000	0.0000	0.0000	0.0000	1965.7080	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	1965.7080	120	0
24963	7160	13	2280.1900	72	0	0.0000	0.0000	0.0000	0.0000	2052.1710	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	24	0.00	2052.1710	72	0
24963	7206	15	5876.6900	30	0	0.0000	0.0000	0.0000	0.0000	5289.0208	10.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	10	0.00	5289.0208	30	0
24964	3249	0	990.9091	960	0	0.0000	0.0000	0.0000	0.0000	990.9091	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	990.9091	0	0
24964	3250	4	990.9091	480	0	0.0000	0.0000	0.0000	0.0000	990.9091	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	990.9091	0	0
24964	3251	6	990.9091	480	0	0.0000	0.0000	0.0000	0.0000	990.9091	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	990.9091	0	0
24964	3252	3	990.9091	480	0	0.0000	0.0000	0.0000	0.0000	990.9091	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	990.9091	0	0
24964	3256	1	2339.6694	36	0	0.0000	0.0000	0.0000	0.0000	2339.6694	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2339.6694	0	0
24964	3257	2	2339.6694	36	0	0.0000	0.0000	0.0000	0.0000	2339.6694	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2339.6694	0	0
24964	4059	5	990.9091	348	0	0.0000	0.0000	0.0000	0.0000	990.9091	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	990.9091	0	0
24964	4515	10	2717.0248	24	0	0.0000	0.0000	0.0000	0.0000	2717.0248	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2717.0248	0	0
24964	4516	11	2717.0248	24	0	0.0000	0.0000	0.0000	0.0000	2717.0248	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2717.0248	0	0
24964	4517	7	2885.6198	24	0	0.0000	0.0000	0.0000	0.0000	2885.6198	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2885.6198	0	0
24964	4518	8	2885.6198	24	0	0.0000	0.0000	0.0000	0.0000	2885.6198	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2885.6198	0	0
24964	4519	9	2885.6198	24	0	0.0000	0.0000	0.0000	0.0000	2885.6198	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	2885.6198	0	0
24964	5472	13	1634.1322	96	0	0.0000	0.0000	0.0000	0.0000	1634.1322	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	48	0.00	1634.1322	0	0
24964	6337	12	872.2314	96	0	0.0000	0.0000	0.0000	0.0000	872.2314	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	48	0.00	872.2314	0	0
24964	7270	14	3669.6694	24	0	0.0000	0.0000	0.0000	0.0000	3669.6696	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	3669.6696	0	0
24964	7271	15	3669.6694	24	0	0.0000	0.0000	0.0000	0.0000	3669.6696	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	12	0.00	3669.6696	0	0
24965	275	1	991.7355	48	0	0.0000	0.0000	0.0000	0.0000	991.7355	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	16	0.00	991.7355	48	0
24965	285	0	1090.9091	90	0	0.0000	0.0000	0.0000	0.0000	1090.9091	0.00	0.00	0.00	0.00	1	08/11/25	0	0	0.00	0.00	18	0.00	1090.9091	90	0
24966	50	1	5960.0000	25	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5960.0000	25	0
24966	2784	0	2107.7600	475	0	0.0000	0.0000	0.0000	0.0000	1188.7766	40.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	19	0.00	1188.7766	475	0
24967	50	1	5960.0000	100	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5960.0000	100	0
24967	2967	2	8930.0000	288	0	0.0000	0.0000	0.0000	0.0000	7144.0000	20.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	7144.0000	288	0
24967	6020	0	1135.4000	1700	0	0.0000	0.0000	0.0000	0.0000	953.7360	16.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	17	0.00	953.7360	1700	0
24968	7218	0	4132.2314	20	0	0.0000	0.0000	0.0000	0.0000	4132.2312	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	4132.2312	20	0
24969	1363	1	699.1736	270	0	0.0000	0.0000	0.0000	0.0000	664.2149	5.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	18	0.00	664.2149	270	0
24969	1364	0	699.1736	360	0	0.0000	0.0000	0.0000	0.0000	664.2149	5.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	24	0.00	664.2149	360	0
24969	1365	3	1339.6694	150	0	0.0000	0.0000	0.0000	0.0000	1272.6859	5.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	10	0.00	1272.6859	150	0
24969	1366	2	882.6446	225	0	0.0000	0.0000	0.0000	0.0000	838.5123	5.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	15	0.00	838.5123	225	0
24970	5873	4	11776.8595	50	0	0.0000	0.0000	0.0000	0.0000	11776.8592	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	11776.8592	50	0
24970	5874	5	12396.6942	75	0	0.0000	0.0000	0.0000	0.0000	12396.6944	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	12396.6944	75	0
24970	5876	6	13099.1736	50	0	0.0000	0.0000	0.0000	0.0000	13099.1736	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	13099.1736	50	0
24970	5878	1	9504.1322	25	0	0.0000	0.0000	0.0000	0.0000	9504.1320	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	9504.1320	25	0
24970	5879	3	10991.7355	75	0	0.0000	0.0000	0.0000	0.0000	10991.7352	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	10991.7352	75	0
24970	5880	2	10991.7355	25	0	0.0000	0.0000	0.0000	0.0000	10991.7352	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	10991.7352	25	0
24970	5985	0	9504.1322	25	0	0.0000	0.0000	0.0000	0.0000	9504.1320	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	25	0.00	9504.1320	25	0
24971	3852	4	5075.1900	1960000	400	0.0000	0.0000	0.0000	0.0000	4580.3588	5.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	4580.3588	1960000	400
24971	3855	3	5918.6600	35200	8	0.0000	0.0000	0.0000	0.0000	5622.7272	0.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5622.7272	35200	8
24971	3857	2	4731.0400	45000	10	0.0000	0.0000	0.0000	0.0000	4494.4880	0.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	4494.4880	45000	10
24971	3858	0	4400.0000	460000	100	0.0000	0.0000	0.0000	0.0000	3971.0000	5.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	3971.0000	460000	100
24971	3859	1	6837.4300	258000	60	0.0000	0.0000	0.0000	0.0000	6170.7808	5.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	6170.7808	258000	60
24971	3860	6	8410.6000	17600	4	0.0000	0.0000	0.0000	0.0000	7990.0704	0.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	7990.0704	17600	4
24971	5829	5	6425.9600	18000	4	0.0000	0.0000	0.0000	0.0000	6104.6620	0.00	5.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	6104.6620	18000	4
24972	56	7	13112.3500	13600	40	0.0000	0.0000	0.0000	0.0000	11205.2120	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	11205.2120	13600	40
24972	60	10	3524.2500	31000	10	0.0000	0.0000	0.0000	0.0000	3011.6620	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	3011.6620	31000	10
24972	64	5	5527.2600	42000	10	0.0000	0.0000	0.0000	0.0000	4723.3420	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	4723.3420	42000	10
24972	68	9	9903.5100	320000	100	0.0000	0.0000	0.0000	0.0000	8463.0848	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	8463.0848	320000	100
24972	171	6	4109.6100	640000	100	0.0000	0.0000	0.0000	0.0000	3511.8840	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	3511.8840	640000	100
24972	2458	11	7277.8200	42000	10	0.0000	0.0000	0.0000	0.0000	6036.6312	6.00	0.00	0.00	0.00	1	10/11/25	17	15	0.00	0.00	1	0.00	6036.6312	42000	10
24972	2461	0	7785.2300	258500	110	0.0000	0.0000	0.0000	0.0000	6652.9000	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	6652.9000	258500	110
24972	2675	4	9797.5200	9000	5	0.0000	0.0000	0.0000	0.0000	9209.6688	6.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	9209.6688	9000	5
24972	2676	3	13263.4900	36000	20	0.0000	0.0000	0.0000	0.0000	11334.3680	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	11334.3680	36000	20
24972	2757	1	8790.0000	38000	10	0.0000	0.0000	0.0000	0.0000	7290.9184	6.00	0.00	0.00	0.00	1	10/11/25	17	15	0.00	0.00	1	0.00	7290.9184	38000	10
24972	2947	2	9703.1200	11700	10	0.0000	0.0000	0.0000	0.0000	9120.9328	6.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	9120.9328	11700	10
24972	4456	8	10100.9400	55500	30	0.0000	0.0000	0.0000	0.0000	8631.7984	6.00	0.00	0.00	0.00	1	10/11/25	11	10	0.00	0.00	1	0.00	8631.7984	55500	30
24973	213	3	2308.5315	960	0	0.0000	0.0000	0.0000	0.0000	2308.5316	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	2308.5316	960	0
24973	501	2	2954.1872	36	0	0.0000	0.0000	0.0000	0.0000	2954.1872	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	18	0.00	2954.1872	36	0
24973	1336	5	4268.5044	450	0	0.0000	0.0000	0.0000	0.0000	4268.5044	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	9	0.00	4268.5044	450	0
24973	1339	1	1019.2775	6480	0	0.0000	0.0000	0.0000	0.0000	1019.2775	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	36	0.00	1019.2775	6480	0
24973	1340	7	998.6800	4200	0	0.0000	0.0000	0.0000	0.0000	998.6800	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	998.6800	4200	0
24973	1581	4	1633.9063	1560	0	0.0000	0.0000	0.0000	0.0000	1633.9063	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	30	0.00	1633.9063	1560	0
24973	2135	6	1902.2683	60	0	0.0000	0.0000	0.0000	0.0000	1902.2684	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	1902.2684	60	0
24973	2358	0	3485.8856	36	0	0.0000	0.0000	0.0000	0.0000	3485.8856	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	18	0.00	3485.8856	36	0
24974	32	1	6983.5800	1005000	300	0.0000	0.0000	0.0000	0.0000	6983.5800	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	6983.5800	1005000	300
24974	1132	0	928.0000	12960	0	0.0000	0.0000	0.0000	0.0000	928.0000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	36	0.00	928.0000	12960	0
24975	10	2	6145.7100	0	0	0.0000	0.0000	0.0000	0.0000	5838.4244	5.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5838.4244	0	0
24975	3553	29	542.9200	720	0	0.0000	0.0000	0.0000	0.0000	534.7762	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	534.7762	0	0
24975	3554	32	262.1300	1440	0	0.0000	0.0000	0.0000	0.0000	258.1980	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	258.1980	0	0
24975	3555	33	262.1300	1440	0	0.0000	0.0000	0.0000	0.0000	258.1980	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	258.1980	0	0
24975	3556	27	321.6900	800	0	0.0000	0.0000	0.0000	0.0000	316.8646	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	316.8646	0	0
24975	3557	28	330.3100	80	0	0.0000	0.0000	0.0000	0.0000	325.3553	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	325.3553	0	0
24975	3558	25	330.3100	0	0	0.0000	0.0000	0.0000	0.0000	325.3553	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	325.3553	0	0
24975	3559	26	330.3100	0	0	0.0000	0.0000	0.0000	0.0000	325.3553	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	325.3553	0	0
24975	3560	0	996.5200	0	0	0.0000	0.0000	0.0000	0.0000	883.4150	1.50	10.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	883.4150	0	0
24975	3606	15	15201.8300	0	0	0.0000	0.0000	0.0000	0.0000	15201.8304	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	4	0.00	15201.8304	0	0
24975	3607	7	14753.0100	0	0	0.0000	0.0000	0.0000	0.0000	14753.0096	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	3	0.00	14753.0096	0	0
24975	3609	8	1105.8000	0	0	0.0000	0.0000	0.0000	0.0000	1105.8000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	18	0.00	1105.8000	0	0
24975	4785	34	262.1300	40	0	0.0000	0.0000	0.0000	0.0000	258.1980	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	258.1980	0	0
24975	5497	5	1120.6600	0	0	0.0000	0.0000	0.0000	0.0000	1103.8501	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	1103.8501	0	0
24975	6004	13	905.6900	0	0	0.0000	0.0000	0.0000	0.0000	815.1210	0.00	10.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	60	0.00	815.1210	0	0
24975	6005	14	1741.6800	0	0	0.0000	0.0000	0.0000	0.0000	1567.5120	0.00	10.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	30	0.00	1567.5120	0	0
24975	6045	31	890.2700	12	0	0.0000	0.0000	0.0000	0.0000	876.9160	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	876.9160	0	0
24975	6046	30	890.2700	24	0	0.0000	0.0000	0.0000	0.0000	876.9160	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	876.9160	0	0
24975	6047	11	814.0000	0	0	0.0000	0.0000	0.0000	0.0000	801.7900	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	801.7900	0	0
24975	6438	16	1447.0500	0	0	0.0000	0.0000	0.0000	0.0000	1447.0500	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	1447.0500	0	0
24975	6439	18	957.1500	0	0	0.0000	0.0000	0.0000	0.0000	957.1500	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	957.1500	0	0
24975	6440	17	957.1500	0	0	0.0000	0.0000	0.0000	0.0000	957.1500	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	957.1500	0	0
24975	6441	19	957.1500	0	0	0.0000	0.0000	0.0000	0.0000	957.1500	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	957.1500	0	0
24975	6442	20	957.1500	0	0	0.0000	0.0000	0.0000	0.0000	957.1500	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	957.1500	0	0
24975	6443	23	542.9200	0	0	0.0000	0.0000	0.0000	0.0000	534.7762	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	534.7762	0	0
24975	6646	9	231.5300	0	0	0.0000	0.0000	0.0000	0.0000	231.5300	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	231.5300	0	0
24975	6647	10	231.5300	0	0	0.0000	0.0000	0.0000	0.0000	231.5300	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	231.5300	0	0
24975	6805	24	262.1300	0	0	0.0000	0.0000	0.0000	0.0000	258.1980	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	40	0.00	258.1980	0	0
24975	7144	12	21000.0000	0	0	0.0000	0.0000	0.0000	0.0000	18900.0000	0.00	10.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	4	0.00	18900.0000	0	0
24975	7158	6	40491.1500	0	0	0.0000	0.0000	0.0000	0.0000	40491.1488	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	40491.1488	0	0
24975	7262	1	890.2700	0	0	0.0000	0.0000	0.0000	0.0000	815.5319	1.50	7.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	15	0.00	815.5319	0	0
24975	7264	22	890.2700	0	0	0.0000	0.0000	0.0000	0.0000	876.9160	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	15	0.00	876.9160	0	0
24975	7265	21	890.2700	0	0	0.0000	0.0000	0.0000	0.0000	876.9160	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	15	0.00	876.9160	0	0
24975	7266	3	890.2700	30	0	0.0000	0.0000	0.0000	0.0000	876.9160	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	15	0.00	876.9160	0	0
24975	7267	4	890.2700	15	0	0.0000	0.0000	0.0000	0.0000	876.9160	1.50	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	15	0.00	876.9160	0	0
24976	139	0	3938.4200	235600	62	0.0000	0.0000	0.0000	0.0000	3938.4200	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	3938.4200	235600	62
24977	139	0	3938.4200	144400	38	0.0000	0.0000	0.0000	0.0000	3938.4200	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	3938.4200	144400	38
24978	509	0	1576.1628	1200	0	0.0000	0.0000	0.0000	0.0000	1576.1628	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	6	0.00	1576.1628	1200	0
24978	2708	1	1576.1628	120	0	0.0000	0.0000	0.0000	0.0000	1576.1628	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	6	0.00	1576.1628	120	0
24979	703	2	1749.6905	330	0	0.0000	0.0000	0.0000	0.0000	1749.6904	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	6	0.00	1749.6904	0	0
24979	705	0	1431.5665	660	0	0.0000	0.0000	0.0000	0.0000	1431.5665	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	6	0.00	1431.5665	0	0
24979	706	1	1908.7525	330	0	0.0000	0.0000	0.0000	0.0000	1908.7524	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	6	0.00	1908.7524	0	0
24980	177	2	5960.0000	18	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5960.0000	0	0
24980	4173	0	2549.7100	144	0	0.0000	0.0000	0.0000	0.0000	1917.3820	20.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	1917.3820	0	0
24980	4174	1	2549.7100	72	0	0.0000	0.0000	0.0000	0.0000	1917.3820	20.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	1917.3820	0	0
24981	50	18	5960.0000	4	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5960.0000	4	0
24981	177	17	5960.0000	20	0	0.0000	0.0000	0.0000	0.0000	5960.0000	0.00	0.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	5960.0000	20	0
24981	1227	10	2538.4700	20	0	0.0000	0.0000	0.0000	0.0000	2386.1618	0.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	2386.1618	20	0
24981	1256	11	1835.4400	20	0	0.0000	0.0000	0.0000	0.0000	1725.3136	0.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	1725.3136	20	0
24981	2190	13	1197.4800	24	0	0.0000	0.0000	0.0000	0.0000	1125.6312	0.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	1	0.00	1125.6312	24	0
24981	2759	6	1632.1200	12	0	0.0000	0.0000	0.0000	0.0000	1534.1928	0.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	12	0.00	1534.1928	12	0
24981	2832	3	1985.3400	20	0	0.0000	0.0000	0.0000	0.0000	1679.5976	10.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	1679.5976	20	0
24981	2834	4	1942.7100	20	0	0.0000	0.0000	0.0000	0.0000	1643.5327	10.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	20	0.00	1643.5327	20	0
24981	2842	15	3660.6700	38	0	0.0000	0.0000	0.0000	0.0000	2924.8754	15.00	6.00	0.00	0.00	1	10/11/25	0	0	0.00	0.00	19	0.00	2924.8754	38	0
